"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133"
"11",0.973651191969887,0.975132110662108,0.976124031007752,0.977938859123858,0.950498132004981,0.976493011435832,0.988639949510887,0.953247568245999,0.9540625,0.978947368421053,1,0.968938193343899,0,0,0,0,0,0,0,0,0,0,0,0,0.0894206549118388,0.0858490566037736,0.0869565217391304,0.084533500313087,0.0839116719242902,0.0852931953590467,0.0853960396039604,0.0840074673304294,0.0867522705919198,0.0841092489137182,0.0862177470106986,0,0,0,0,0,0,0,0,0,0,0,0,0.16264493889063,0.170232850849591,0.163354037267081,0.171060891399874,0.17004048582996,0.15897597977244,0.105952009971954,0.0743073047858942,0.0715170278637771,0.164123326066646,0.161704794735193,0.160579345088161,0,0,0,0,0,0,0,0,0,0,0,0,0.113872286882668,0.114702154626109,0.118207816968541,0.116991643454039,0.111396468699839,0.112383900928793,0.11623499684144,0.118722876627402,0.11353711790393,0.115372524363408,0.113967172499226,0,0,0,0,0,0,0,0,0,0.0749039692701665,0.0791277258566978,0.0877358490566038,0.0861423220973783,0.0798151001540832,0.0812655086848635,0.0801139962001267,0.0780856423173804,0.0724009900990099,0.0786303107165504,0,0,0,0,0,0,0,0,0,0,0,0.207122774133083,0.203007518796992,0.207730986800754,0.205264807270448,0.200436408977556,0.200686641697878,0.192405871091257,0.199623352165725,0.196787148594378,0.202104611575364,0.203459119496855,0,0,0,0,0,0,0,0,0,0
"12",0.936386768447837,0.93515037593985,0.939113802996493,0.94254707947654,0.982801751094434,0.943841735800893,0.955357142857143,0.982561826252378,0.982114340466305,0.944444444444444,0.968938193343899,1,0,0,0,0,0,0,0,0,0,0,0,0,0.082130253448829,0.0822663252240717,0.0824123776444585,0.0813916374082349,0.0826419910657307,0.0824384080859128,0.0830405621207282,0.0825977301387137,0.0821874000639591,0.0825165981662978,0.0854206807964033,0,0,0,0,0,0,0,0,0,0,0,0,0.163161249203314,0.167892548768788,0.156676181414526,0.167827739075364,0.166458072590738,0.15735056542811,0.0996228786926461,0.0711323763955343,0.069052102950408,0.163659385881608,0.159062103929024,0.159337157425112,0,0,0,0,0,0,0,0,0,0,0,0,0.109484404837683,0.113680154142582,0.114827918944998,0.111598746081505,0.109339407744875,0.109056722030711,0.114733141578779,0.111392405063291,0.109879670677644,0.112316528398213,0.113672245026839,0,0,0,0,0,0,0,0,0,0.0756302521008403,0.0794952681388013,0.0871369294605809,0.0886637112096264,0.0811749842072015,0.0821831869510665,0.0816720257234727,0.0790816326530612,0.0737808739708676,0.0786123488224061,0,0,0,0,0,0,0,0,0,0,0,0.200446856048516,0.196868008948546,0.198905696813647,0.19693094629156,0.194723618090452,0.191455696202532,0.190122659780504,0.192356285533797,0.190566037735849,0.193477579178426,0.197259400892288,0,0,0,0,0,0,0,0,0,0
"13",0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.893036386449184,0.903755127800568,0.0171428571428571,0.883779527559055,0.979166666666667,0.977959697732998,0.993700787401575,0.998102466793169,0.41438032166509,0.998736576121289,0,0,0,0,0,0,0,0,0,0,0,0.233125,0.198336926393594,0.143573667711599,0.005314160675211,0.00666878374087012,0.0065237651444548,0.02001876759462,0.0136986301369863,0.012586532410321,0.0134123518402994,0.00473484848484848,0.00596546310832025,0,0,0,0,0,0,0,0,0,0,0,0,0.19581511555278,0.0309734513274336,0.0134039900249377,0.0487804878048781,0.0142679900744417,0.0120520139549635,0.199875078076202,0.0869701726844584,0.3778125,0.365584620233218,0.129866085331672,0.0135050251256281,0,0,0,0,0,0,0,0,0,0,0,0.0113815997470756,0.0124203821656051,0.0138976626658244,0.0133037694013304,0.0125470514429109,0.0123613312202853,0.0116425424795469,0.0124960949703218,0.124187054815732,0,0,0,0,0,0,0,0,0,0,0.0131868131868132,0.0139152435167615,0.012800499531689,0.013530522341095,0.0153942821237826,0.0125117297466375,0.0186590765338393,0.0634269485642158,0.0128245229903034,0.0179414542020774,0.0618031220133801,0,0,0,0,0,0,0,0,0,0,0,0.013946117274168,0.0125,0.0146280734516029,0.0129296751813308,0.0135989879822897,0.00666032350142721,0.00558139534883721,0.00627549419516787,0.00619003404518725,0.0121989365029715
"14",0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.898124191461837,0.90293453724605,0.0154788777813609,0.879209844559586,0.978550536236594,0.976466795615732,0.992225461613217,0.998070119009328,0.412708600770218,0.998393832316094,0,0,0,0,0,0,0,0,0,0,0,0.2352,0.201540436456996,0.14179825974863,0.00640614990390775,0.00716145833333333,0.0070242656449553,0.019411193788418,0.01408,0.0129575639779721,0.0148722922728742,0.00617083468658655,0.00614886731391586,0,0,0,0,0,0,0,0,0,0,0,0,0.198781660788714,0.0301850048685492,0.0128865979381443,0.0485436893203883,0.0139505389980977,0.01364522417154,0.205655526992288,0.0858797040849148,0.387636831938184,0.371602174608251,0.127536231884058,0.0135702746365105,0,0,0,0,0,0,0,0,0,0,0,0.0113085621970921,0.012434554973822,0.0136230943885825,0.01421647819063,0.0122147219543555,0.0126418152350081,0.0115830115830116,0.0124560843181092,0.124403436207445,0,0,0,0,0,0,0,0,0,0,0.0130573248407643,0.0143603133159269,0.014143362262938,0.0139338950097213,0.0156351791530945,0.0126336248785228,0.0184705119896306,0.063739837398374,0.0135178628902478,0.017921146953405,0.0605665906870726,0,0,0,0,0,0,0,0,0,0,0,0.013671875,0.0132215414382457,0.0152477763659466,0.0132557387649531,0.0146675358539765,0.00718250081619327,0.0057840616966581,0.00644122383252818,0.00671785028790787,0.0116204002582311
"15",0,0,0,0,0,0,0,0,0,0,0,0,0.893036386449184,0.898124191461837,1,0.783792240300375,0.0882352941176471,0.753082516598166,0.917139256458727,0.922548407245472,0.907050268732216,0.886299212598425,0.572323105823419,0.89589905362776,0,0,0,0,0,0,0,0,0,0,0,0.226628895184136,0.212905236907731,0.175675675675676,0.00593008739076155,0.0063552589768033,0.00564263322884012,0.0154088050314465,0.0112394630034343,0.0103254067584481,0.0125984251968504,0.00508097808828199,0.00915982312065698,0,0,0,0,0,0,0,0,0,0,0,0,0.221244500314268,0.0853812224322621,0.0545397225725095,0.0541732283464567,0.0363636363636364,0.0251272264631043,0.190640703517588,0.113664987405542,0.321080741438894,0.307185440853467,0.126292698213726,0.0110619469026549,0,0,0,0,0,0,0,0,0,0,0,0.0142766497461929,0.0115644073241246,0.0132911392405063,0.0113924050632911,0.0156641604010025,0.0155358275206088,0.0294670846394984,0.053582554517134,0.222256760957414,0,0,0,0,0,0,0,0,0,0,0.0112711333750783,0.0120329322355921,0.0109614782336361,0.0113636363636364,0.0126943827356395,0.0101362052581565,0.0151324085750315,0.0518495099588998,0.011352885525071,0.0148124803025528,0.0513796384395813,0,0,0,0,0,0,0,0,0,0,0,0.0117647058823529,0.0117125672681228,0.0137285491419657,0.0110201511335013,0.0123730964467005,0.00542784163473819,0.0062402496099844,0.00598991172761665,0.00627352572145546,0.0194968553459119
"16",0,0,0,0,0,0,0,0,0,0,0,0,0.903755127800568,0.90293453724605,0.783792240300375,1,0.0141955835962145,0.997471554993679,0.883698760724499,0.878472222222222,0.893421884882985,0.910094637223975,0.3072345756342,0.901230672136321,0,0,0,0,0,0,0,0,0,0,0,0.232389937106918,0.186243718592965,0.131728942368588,0.00692259282567653,0.00761662964138369,0.00689007203257125,0.0429835651074589,0.0141509433962264,0.0125431169645657,0.014168765743073,0.00664136622390892,0.00696643445218493,0,0,0,0,0,0,0,0,0,0,0,0,0.185488958990536,0.0246367656348705,0.0113888010123379,0.0606536769327467,0.0124688279301746,0.0123495883470551,0.25251256281407,0.0953134895503483,0.478452343504247,0.461198738170347,0.146003775959723,0.0116535433070866,0,0,0,0,0,0,0,0,0,0,0,0.00985378258105531,0.0127754710954966,0.0117348556929908,0.0134142446502715,0.0112994350282486,0.0120788302606484,0.0101394169835234,0.0112464854732896,0.112632233976353,0,0,0,0,0,0,0,0,0,0,0.0125549278091651,0.0140216698534098,0.0125588697017268,0.0129174543163201,0.0149729213125199,0.0119949494949495,0.045897516504244,0.111181501425404,0.0130200063512226,0.0422759059122695,0.105848696757788,0,0,0,0,0,0,0,0,0,0,0,0.0137204850031908,0.0136205258156478,0.0137931034482759,0.0132117017930167,0.0133333333333333,0.00702650910252316,0.00658513640639699,0.006900878293601,0.00747896540978498,0.0116498740554156
"17",0,0,0,0,0,0,0,0,0,0,0,0,0.0171428571428571,0.0154788777813609,0.0882352941176471,0.0141955835962145,1,0.0123456790123457,0.037177063642092,0.04118201823326,0.0210325047801147,0.0163265306122449,0.33961671379202,0.0154867256637168,0,0,0,0,0,0,0,0,0,0,0,0.014488188976378,0.0279242941358982,0.1019509125236,0.0900562851782364,0.0892346776754525,0.0850997506234414,0.212226797592651,0.296134663341646,0.473454091193004,0.0400250156347717,0.0832274459974587,0.797528517110266,0,0,0,0,0,0,0,0,0,0,0,0,0.0536446828652572,0.39696106362773,0.652051362355152,0.162702188392008,0.620422098075729,0.388941548183254,0.0221659278024066,0.213021491782554,0.0123770231672485,0.0125707102451289,0.0854081311062086,0.447010439734261,0,0,0,0,0,0,0,0,0,0,0,0.8181240063593,0.541666666666667,0.780487804878049,0.396951413147031,0.834014460861364,0.825040128410915,0.853025023756731,0.795475966069746,0.308315166614762,0,0,0,0,0,0,0,0,0,0,0.530841121495327,0.408653846153846,0.407313997477932,0.44020195645314,0.452501583280557,0.444374409076584,0.159722222222222,0.0866116751269036,0.40840176879343,0.232728430436167,0.109701965757768,0,0,0,0,0,0,0,0,0,0,0,0.454778704297627,0.429650613786591,0.678804855275444,0.431868479291812,0.458718520879822,0.112099079072721,0.146303258145363,0.0899337330388135,0.0918145035792095,0.885406774295663
"18",0,0,0,0,0,0,0,0,0,0,0,0,0.883779527559055,0.879209844559586,0.753082516598166,0.997471554993679,0.0123456790123457,1,0.856053384175405,0.850732017823043,0.869111602908631,0.891642834445504,0.275252525252525,0.881869867340493,0,0,0,0,0,0,0,0,0,0,0,0.243972081218274,0.18894440974391,0.123695033217336,0.00598991172761665,0.00700190961171229,0.00627549419516787,0.0435606060606061,0.0134923125196109,0.011794708320051,0.0147474113586445,0.00509067769646834,0.00666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0.185818296929408,0.0171428571428571,0.011472275334608,0.0606060606060606,0.0112044817927171,0.0127347978350844,0.269267065114816,0.0806760204081633,0.510597912053148,0.484552332912989,0.145339652448657,0.0113815997470756,0,0,0,0,0,0,0,0,0,0,0,0.0102203768763973,0.0115273775216138,0.011512631915574,0.0121912094963106,0.0117647058823529,0.0115681233933162,0.00985065141404512,0.0109649122807018,0.106442577030812,0,0,0,0,0,0,0,0,0,0,0.0128688010043942,0.012495994873438,0.0119949494949495,0.0113851992409867,0.013401403956605,0.0114394661582459,0.0498096446700508,0.12288,0.0116829807388696,0.0444162436548223,0.112251443232842,0,0,0,0,0,0,0,0,0,0,0,0.0128452151573539,0.0126984126984127,0.0128446115288221,0.0126702565726956,0.0127105179536066,0.00636739891754218,0.00595051675540244,0.0063351282863478,0.0063391442155309,0.0113996200126662
"19",0,0,0,0,0,0,0,0,0,0,0,0,0.979166666666667,0.978550536236594,0.917139256458727,0.883698760724499,0.037177063642092,0.856053384175405,1,1,0.990226986128625,0.977987421383648,0.439608956165248,0.978171464726352,0,0,0,0,0,0,0,0,0,0,0,0.229212772684161,0.200372208436725,0.144799241226684,0.00627943485086342,0.00666455093621073,0.00625782227784731,0.0213971050975456,0.0140449438202247,0.0125078173858662,0.0150659133709981,0.00569620253164557,0.00631711939355654,0,0,0,0,0,0,0,0,0,0,0,0,0.199434673366834,0.0308622335348393,0.0138539042821159,0.0534134007585335,0.0143570536828964,0.0135561160151324,0.207263619286162,0.0951474785918173,0.368057734546596,0.354838709677419,0.136050156739812,0.0135347812401637,0,0,0,0,0,0,0,0,0,0,0,0.0111464968152866,0.0124919923126201,0.0136421319796954,0.0133502860775588,0.0126943827356395,0.0124441608168475,0.0116608887488182,0.0125391849529781,0.12464854732896,0,0,0,0,0,0,0,0,0,0,0.0137629027213012,0.0140216698534098,0.0134923125196109,0.013801756587202,0.0149301143583227,0.0125825731362064,0.0195707070707071,0.0673624288425047,0.0126422250316056,0.0188028831087433,0.0664335664335664,0,0,0,0,0,0,0,0,0,0,0,0.0137820512820513,0.0128930817610063,0.0148560817084494,0.0120177103099304,0.0139993636652879,0.00634517766497462,0.00529100529100529,0.00627352572145546,0.006265664160401,0.0111111111111111
"20",0,0,0,0,0,0,0,0,0,0,0,0,0.977959697732998,0.976466795615732,0.922548407245472,0.878472222222222,0.04118201823326,0.850732017823043,1,1,0.988593155893536,0.976407675369613,0.444653496393854,0.97612315425699,0,0,0,0,0,0,0,0,0,0,0,0.230793450881612,0.197331678560348,0.143573667711599,0.00658100908806017,0.00789889415481832,0.00717404865876482,0.0215257993035771,0.0143302180685358,0.0139328689043699,0.0159924741298213,0.00599936848752763,0.00662460567823344,0,0,0,0,0,0,0,0,0,0,0,0,0.196860282574568,0.0330788804071247,0.0150611860684029,0.0526813880126183,0.0164903546981954,0.0155161494616846,0.201068174677977,0.0958215519949733,0.361722187303583,0.338988375746151,0.133942641033722,0.0147845234350425,0,0,0,0,0,0,0,0,0,0,0,0.0117423040304665,0.0136942675159236,0.0137117346938776,0.0146078120038107,0.0135433070866142,0.0136942675159236,0.0119798234552333,0.013715710723192,0.126633478531425,0,0,0,0,0,0,0,0,0,0,0.0153846153846154,0.0149824673254702,0.0144291091593476,0.0148311770274535,0.0162110616656071,0.0144699591066373,0.0220195029883611,0.0636680392777954,0.0138234370091109,0.0193221412733608,0.0628156565656566,0,0,0,0,0,0,0,0,0,0,0,0.0153256704980843,0.0138495435945861,0.0159375,0.014218009478673,0.0154379332073094,0.00668789808917197,0.00655226209048362,0.00722135007849294,0.00721681832444305,0.0138757489750867
"21",0,0,0,0,0,0,0,0,0,0,0,0,0.993700787401575,0.992225461613217,0.907050268732216,0.893421884882985,0.0210325047801147,0.869111602908631,0.990226986128625,0.988593155893536,1,0.993088281495445,0.422419252691577,0.99273531269741,0,0,0,0,0,0,0,0,0,0,0,0.231528662420382,0.198630136986301,0.143352236925016,0.00727848101265823,0.00797957229492499,0.00752351097178683,0.019291587602783,0.012248743718593,0.0110794555239,0.0160731169240466,0.00641642605068977,0.0072992700729927,0,0,0,0,0,0,0,0,0,0,0,0,0.194418312950768,0.0303030303030303,0.0129623774897249,0.0490196078431373,0.0142635658914729,0.0129911280101394,0.200439836632108,0.0919140871762476,0.36941472624292,0.353577106518283,0.133103664265581,0.0114285714285714,0,0,0,0,0,0,0,0,0,0,0,0.0110935023771791,0.0121366975407218,0.0121250797702616,0.012464046021093,0.0113457295934447,0.0118475824527698,0.0113636363636364,0.0119836013875749,0.126325639426076,0,0,0,0,0,0,0,0,0,0,0.0122448979591837,0.0127307447485678,0.0125078173858662,0.0123222748815166,0.0139993636652879,0.0117051565960139,0.0188028831087433,0.0608474036317299,0.0120405576679341,0.017626691847655,0.0592568866111467,0,0,0,0,0,0,0,0,0,0,0,0.0131832797427653,0.0123730964467005,0.0143974960876369,0.0129623774897249,0.0132701421800948,0.00732484076433121,0.00719874804381847,0.00759013282732448,0.00787153652392947,0.0121019108280255
"22",0,0,0,0,0,0,0,0,0,0,0,0,0.998102466793169,0.998070119009328,0.886299212598425,0.910094637223975,0.0163265306122449,0.891642834445504,0.977987421383648,0.976407675369613,0.993088281495445,1,0.394481028535591,0.999684443041969,0,0,0,0,0,0,0,0,0,0,0,0.235902255639098,0.202061211742661,0.143309079405252,0.0069335014182162,0.00760938490805327,0.00688360450563204,0.0199493350221659,0.0137801440651425,0.0126943827356395,0.0152933832709114,0.00604133545310016,0.00691606413077649,0,0,0,0,0,0,0,0,0,0,0,0,0.195075757575758,0.0261829652996845,0.0131785378098525,0.0455840455840456,0.0136434108527132,0.0120865139949109,0.20308079220371,0.0843601895734597,0.392711278667923,0.378156565656566,0.132325141776938,0.0132450331125828,0,0,0,0,0,0,0,0,0,0,0,0.0117647058823529,0.013153673403914,0.0132869345143942,0.0136032900980702,0.0126302494474266,0.0127591706539075,0.0116169544740973,0.0125039074710847,0.122347066167291,0,0,0,0,0,0,0,0,0,0,0.0132408575031526,0.0143038779402416,0.013125,0.0138757489750867,0.0160934048595772,0.0128647631000941,0.0193037974683544,0.0638432364096081,0.0131909547738693,0.0186237373737374,0.0607416879795396,0,0,0,0,0,0,0,0,0,0,0,0.0140082776185928,0.0138713745271122,0.0152600436001246,0.0136334812935954,0.0143220878421388,0.0066942939113803,0.00625978090766823,0.00689007203257125,0.00716734185104394,0.0123261694058154
"23",0,0,0,0,0,0,0,0,0,0,0,0,0.41438032166509,0.412708600770218,0.572323105823419,0.3072345756342,0.33961671379202,0.275252525252525,0.439608956165248,0.444653496393854,0.422419252691577,0.394481028535591,1,0.40865992414665,0,0,0,0,0,0,0,0,0,0,0,0.320914214151534,0.379746835443038,0.477895392278954,0.00912810827824992,0.0113708149084018,0.00989486703772418,0.0147335423197492,0.0171232876712329,0.0198425196850394,0.0219918316054037,0.00789639924194567,0.193335429110343,0,0.000630119722747322,0,0,0,0,0,0,0,0,0,0,0.430003131850924,0.536218250235183,0.489987484355444,0.185081148564295,0.393930009290802,0.272928526249209,0.241895261845387,0.346528432296576,0.163996229971725,0.170404984423676,0.235294117647059,0.0187617260787993,0,0,0,0,0,0,0,0,0,0,0,0.205631129389434,0.0204472843450479,0.17741428122051,0.0241116751269036,0.217567989996874,0.225468402667514,0.259410288582183,0.376554726368159,0.710257204834211,0,0,0,0,0,0,0,0,0,0,0.0428258830884651,0.0190234622701332,0.0183915211970075,0.0199937519525148,0.0225493266520514,0.0179020100502513,0.0163624921334172,0.051007556675063,0.0191944619257395,0.0144517750549796,0.0503619767075858,0,0,0,0,0,0,0,0,0,0,0,0.0190174326465927,0.0204145728643216,0.104380242311277,0.0199556541019956,0.0211690363349131,0.00830140485312899,0.00930809804529941,0.00877742946708464,0.00935162094763092,0.219442685243825
"24",0,0,0,0,0,0,0,0,0,0,0,0,0.998736576121289,0.998393832316094,0.89589905362776,0.901230672136321,0.0154867256637168,0.881869867340493,0.978171464726352,0.97612315425699,0.99273531269741,0.999684443041969,0.40865992414665,1,0,0,0,0,0,0,0,0,0,0,0,0.235091023226616,0.199185718759787,0.143125587222048,0.0072463768115942,0.00795165394402036,0.0071875,0.0170347003154574,0.0134417005314161,0.0132827324478178,0.0150801131008483,0.00669002867155145,0.00694663719608462,0,0,0,0,0,0,0,0,0,0,0,0,0.197550251256281,0.0289716650748169,0.013149655604258,0.0471071767309516,0.0136603539273518,0.0130365659777424,0.202335858585859,0.0857866413421969,0.384300126103405,0.367321089297023,0.130639097744361,0.0126262626262626,0,0,0,0,0,0,0,0,0,0,0,0.0114068441064639,0.0131368151233579,0.0123809523809524,0.0129952456418384,0.0122912070595651,0.0121057661675693,0.0123067213632061,0.012453300124533,0.127493765586035,0,0,0,0,0,0,0,0,0,0,0.0128526645768025,0.013676844783715,0.0132200188857413,0.0130117423040305,0.0149824673254702,0.0126422250316056,0.0172305764411028,0.0634115409004439,0.0138888888888889,0.0164089618176081,0.0605674211029646,0,0,0,0,0,0,0,0,0,0,0,0.0133206470028544,0.0136378052648271,0.0146508728179551,0.0131992457573853,0.0139240506329114,0.00760215394361736,0.00719874804381847,0.006900878293601,0.00784190715181932,0.0118627765309394
"25",0.0838131797824696,0.0903652392947103,0.0829097839898348,0.0854047163798598,0.0865051903114187,0.0828782524895599,0.0858424087123639,0.0850523643287845,0.0848907190370605,0.084612973989345,0.0894206549118388,0.082130253448829,0,0,0,0,0,0,0,0,0,0,0,0,1,0.983809523809524,0.980994615140957,1,0.985350318471338,0.989523809523809,1,0.986477987421384,0.979604843849586,0.988661417322835,0.985910983029139,0,0,0,0,0,0,0,0,0,0,0,0,0.12142403051494,0.102432778489117,0.118546845124283,0.119100411783339,0.115905511811024,0.120295915085236,0.227028733817493,0.163271801400382,0.149479659413434,0.116176005064894,0.123535001583782,0.121591273660571,0,0,0,0,0,0,0,0,0,0,0,0,0.100544348382965,0.0977491961414791,0.10172193877551,0.098155673648015,0.101651019747491,0.098831701926113,0.10297409657819,0.0957043588123816,0.103752759381898,0.0999039385206532,0.0978709882427709,0,0,0,0,0,0,0,0,0,0.1215953307393,0.124011388801012,0.121880998080614,0.126071768815497,0.123969562460368,0.120858314925844,0.119754680438993,0.120574162679426,0.107638888888889,0.117853720855957,0,0,0,0,0,0,0,0,0,0,0,0.185632549268913,0.180888462767657,0.178937259923175,0.175320512820513,0.18801261829653,0.179397781299525,0.179844458846403,0.183465818759936,0.182996207332491,0.182470368059888,0.178548695098663,0,0,0,0,0,0,0,0,0,0
"26",0.0826972010178117,0.0891120175713837,0.0830972615675165,0.0829862223646267,0.0862339291313892,0.0809341010876519,0.0862068965517241,0.0843373493975904,0.0826734241368388,0.0837223778400249,0.0858490566037736,0.0822663252240717,0,0,0,0,0,0,0,0,0,0,0,0,0.983809523809524,1,0.994943109987358,0.986111111111111,1,0.99746835443038,0.985140689219096,1,0.998415213946117,0.996539792387543,0.992668154287536,0,0,0,0,0,0,0,0,0,0,0,0,0.12930761934872,0.114971572962729,0.126898734177215,0.12901195720579,0.124412409902852,0.12997432605905,0.233092167348223,0.173580089342693,0.161572052401747,0.125039770919504,0.130706691682301,0.131163084702908,0,0,0,0,0,0,0,0,0,0,0,0,0.0956022944550669,0.0930979133226324,0.101277955271565,0.0969962453066333,0.101192394456977,0.0985252588641355,0.100126742712294,0.0955214531788287,0.0987731991192199,0.0957106274007682,0.0955674316252751,0,0,0,0,0,0,0,0,0,0.117835414665386,0.121412803532009,0.122059758423395,0.127324298770879,0.120138017565872,0.117111459968603,0.118135376756066,0.118300031715826,0.109365179132621,0.114550095724314,0,0,0,0,0,0,0,0,0,0,0,0.188291139240506,0.180922098569157,0.180772916001278,0.178990796572517,0.191208791208791,0.177060482607333,0.180823680823681,0.186472819216182,0.183699059561129,0.183220234423196,0.176114649681529,0,0,0,0,0,0,0,0,0,0
"27",0.0834126228988265,0.0894917368256938,0.0820802005012531,0.0825688073394495,0.0875935162094763,0.0822047244094488,0.0842607313195548,0.0835427135678392,0.0845380263984915,0.0840049597024179,0.0869565217391304,0.0824123776444585,0,0,0,0,0,0,0,0,0,0,0,0,0.980994615140957,0.994943109987358,1,0.984271783579742,0.992138364779874,0.992167919799499,0.983647798742138,0.992872637124264,0.995883470550982,0.991530740276035,0.993636652879415,0,0,0,0,0,0,0,0,0,0,0,0,0.125869702719798,0.113213497319458,0.122927744760713,0.126875,0.122741433021807,0.127261186924786,0.234448265082838,0.17259842519685,0.157482780212899,0.121489428841906,0.127312637190342,0.127793515895499,0,0,0,0,0,0,0,0,0,0,0,0,0.101513240857503,0.0986503856041131,0.104278922345483,0.0993480285625582,0.104308390022676,0.100062539086929,0.104411298000635,0.0981191222570533,0.10368519675203,0.102402022756005,0.100031162355874,0,0,0,0,0,0,0,0,0,0.117024687399808,0.119099718662082,0.120367437440608,0.125825731362064,0.121240310077519,0.115013988187753,0.116994292961319,0.116242538485705,0.108403623867541,0.11474888747616,0,0,0,0,0,0,0,0,0,0,0,0.195029883611198,0.187697160883281,0.187936507936508,0.185056746532156,0.193969536835561,0.185358255451713,0.184328837508028,0.194883133291219,0.193558474046279,0.189297865759357,0.182163187855787,0,0,0,0,0,0,0,0,0,0
"28",0.0830416799236398,0.0874213836477987,0.0833595470273671,0.0833867864015394,0.0856423173803526,0.0808306709265176,0.0839427662957075,0.0848101265822785,0.0852272727272727,0.0832815413300187,0.084533500313087,0.0813916374082349,0,0,0,0,0,0,0,0,0,0,0,0,1,0.986111111111111,0.984271783579742,1,0.986649713922441,0.990828589500316,1,0.987519500780031,0.981269841269841,0.99084595959596,0.986975857687421,0,0,0,0,0,0,0,0,0,0,0,0,0.130982367758186,0.113607594936709,0.130749842470069,0.128571428571429,0.126538340170401,0.128826530612245,0.233868429335851,0.176228209191759,0.160987808690216,0.125756128621458,0.134130982367758,0.13339670468948,0,0,0,0,0,0,0,0,0,0,0,0,0.0996497930595352,0.0966806316467934,0.103788602355938,0.100124378109453,0.104838709677419,0.100348211459323,0.106172049888072,0.097661188369153,0.10427135678392,0.100127145581691,0.100824350031706,0,0,0,0,0,0,0,0,0,0.11934552454283,0.121989365029715,0.123809523809524,0.123076923076923,0.120211772033634,0.118235846105724,0.116788321167883,0.119822952892823,0.111565053425519,0.116661397407525,0,0,0,0,0,0,0,0,0,0,0,0.185668789808917,0.181847133757962,0.178866963717377,0.174300254452926,0.185091598231207,0.17617237008872,0.177059773828756,0.17989918084436,0.181273644388398,0.182809093740268,0.173371647509579,0,0,0,0,0,0,0,0,0,0
"29",0.0821874000639591,0.0867507886435331,0.0826446280991736,0.0820561941251596,0.0860719874804382,0.080012853470437,0.0824578159821713,0.0822966507177034,0.0835427135678392,0.0826032540675845,0.0839116719242902,0.0826419910657307,0,0,0,0,0,0,0,0,0,0,0,0,0.985350318471338,1,0.992138364779874,0.986649713922441,1,0.997453851050286,0.986084756483238,1,0.996162456028142,0.99652887346166,0.991971740526654,0,0,0,0,0,0,0,0,0,0,0,0,0.125838390290642,0.111850443599493,0.125118483412322,0.125796178343949,0.123429648241206,0.128378378378378,0.236609955891619,0.173857868020305,0.160025101976781,0.12408990186768,0.128489847715736,0.130310716550412,0,0,0,0,0,0,0,0,0,0,0,0,0.09856,0.0962463907603465,0.103668261562998,0.100717181166199,0.102746365105008,0.103167137033553,0.104180064308682,0.0965712488203838,0.100157480314961,0.0998394863563403,0.0977749921654654,0,0,0,0,0,0,0,0,0,0.120567375886525,0.121566150931481,0.122507122507123,0.126578282828283,0.122955974842767,0.119585687382298,0.114854026307347,0.118638676844784,0.108736643620365,0.115286624203822,0,0,0,0,0,0,0,0,0,0,0,0.19290465631929,0.185691573926868,0.186337395766517,0.17862788491938,0.19052102950408,0.182734719596723,0.183247753530167,0.189534141671985,0.186413902053712,0.185370428258831,0.179675055750239,0,0,0,0,0,0,0,0,0,0
