"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133"
"11",0.991530740276035,0.991917935965185,0.991317829457364,0.993066498581784,0.984744707347447,0.992693773824651,0.995897759545598,0.986821462190147,0.9865625,0.993188854489164,1,0.989857369255151,0,0,0,0,0,0,0,0,0,0,0,0,0.175377833753149,0.177044025157233,0.172349077259931,0.177207263619286,0.173501577287066,0.167764189401066,0.168935643564356,0.174237710018668,0.167240839336048,0.175356921166977,0.170232850849591,0,0,0,0,0,0,0,0,0,0,0,0,0.308367282983391,0.31529263687854,0.308385093167702,0.303829252981795,0.308938025537216,0.309734513274336,0.230289809909629,0.170340050377834,0.158513931888545,0.312986608533167,0.305546850517079,0.301007556675063,0,0,0,0,0,0,0,0,0,0,0,0,0.205095942120164,0.211026615969582,0.209405783285669,0.214175177963479,0.208346709470305,0.209287925696594,0.2122552116235,0.215437073775573,0.207423580786026,0.210625589437284,0.209043047383091,0,0,0,0,0,0,0,0,0,0.153329065300896,0.16386292834891,0.171698113207547,0.168227215980025,0.166718027734977,0.162220843672457,0.153261557948068,0.165617128463476,0.157487623762376,0.155041217501585,0,0,0,0,0,0,0,0,0,0,0,0.334582942830365,0.342105263157895,0.324638592080453,0.327170166092134,0.31857855361596,0.323657927590512,0.32769623484365,0.324544883866918,0.327772628977448,0.329309811203962,0.321069182389937,0,0,0,0,0,0,0,0,0,0
"12",0.976145038167939,0.976817042606516,0.976410583359898,0.98084902649218,0.994996873045654,0.981174218251436,0.983737244897959,0.994927076727965,0.994889811561801,0.979912115505336,0.989857369255151,1,0,0,0,0,0,0,0,0,0,0,0,0,0.177093358999038,0.179257362355954,0.170824123776445,0.176188956271944,0.175813656668794,0.166456096020215,0.171191312679655,0.17843631778058,0.17109050207867,0.173885551691432,0.170841361592807,0,0,0,0,0,0,0,0,0,0,0,0,0.307839388145315,0.313399424368404,0.311132254995243,0.306523115896137,0.309136420525657,0.308239095315024,0.230672532998114,0.172567783094099,0.160075329566855,0.315922760367205,0.301013941698352,0.298279158699809,0,0,0,0,0,0,0,0,0,0,0,0,0.198917886696372,0.211303789338471,0.204889031843036,0.208777429467085,0.20370972990563,0.203384518959574,0.208053691275168,0.208227848101266,0.203293223559215,0.207721761327377,0.206188822229239,0,0,0,0,0,0,0,0,0,0.15158371040724,0.159621451104101,0.168528566868816,0.170044331855605,0.163929248262792,0.158720200752823,0.154662379421222,0.160714285714286,0.158011399620013,0.148949713558243,0,0,0,0,0,0,0,0,0,0,0,0.333865304819662,0.349312879514222,0.327969102027679,0.331841432225064,0.324120603015075,0.330379746835443,0.330213040671401,0.329437776373973,0.330503144654088,0.333333333333333,0.325047801147228,0,0,0,0,0,0,0,0,0,0
"13",0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.942597239648683,0.948248658882928,0.0473015873015873,0.940157480314961,0.989267676767677,0.988664987405542,0.995590551181102,0.999051233396584,0.578051087984863,0.999684144030322,0,0,0,0,0,0,0,0,0,0,0,0.4334375,0.393286110255621,0.320376175548589,0.026570803376055,0.0225468402667513,0.0229885057471264,0.0569283703472005,0.0442092154420922,0.0418502202643172,0.0555208983156581,0.0249368686868687,0.0235478806907378,0,0,0,0,0,0,0,0,0,0,0,0,0.398813241723923,0.0834386852085967,0.0423940149625935,0.131453911941717,0.0465260545905707,0.0456707897240723,0.406620861961274,0.207221350078493,0.555,0.543334383863851,0.284646527561507,0.0458542713567839,0,0,0,0,0,0,0,0,0,0,0,0.0379386658235852,0.0429936305732484,0.0423246999368288,0.0433956287614824,0.0426599749058971,0.0434231378763867,0.0440528634361234,0.0384254920337395,0.298234747599876,0,0,0,0,0,0,0,0,0,0,0.0420722135007849,0.0436432637571157,0.0443334374024352,0.0446821900566394,0.0433553251649387,0.0400375351892399,0.0550284629981025,0.169138529504576,0.0431654676258993,0.0591753226314133,0.165976425613253,0,0,0,0,0,0,0,0,0,0,0,0.0427892234548336,0.0415625,0.0420168067226891,0.0419426048565121,0.0423782416192283,0.025372660957818,0.0254263565891473,0.0244744273611547,0.0235221293717115,0.0419142946512355
"14",0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.941138421733506,0.949693647210577,0.0470815865849726,0.940738341968912,0.987325316867078,0.986460348162476,0.994169096209913,0.998713412672885,0.575417201540436,0.999357532926437,0,0,0,0,0,0,0,0,0,0,0,0.43936,0.396662387676508,0.320979697067354,0.0246636771300448,0.021484375,0.0210727969348659,0.0549983824005176,0.04448,0.0430839002267574,0.0514064015518914,0.0227346541084768,0.0242718446601942,0,0,0,0,0,0,0,0,0,0,0,0,0.402372555306188,0.0821161960402467,0.0425257731958763,0.12621359223301,0.0456563094483196,0.0458089668615984,0.411953727506427,0.19909938887102,0.559884095299421,0.550047969299648,0.273429951690821,0.0468497576736672,0,0,0,0,0,0,0,0,0,0,0,0.040064620355412,0.0448298429319372,0.042166720726565,0.0436187399030695,0.0424300867888139,0.0437601296596434,0.0444015444015444,0.0383264132864899,0.295577473751193,0,0,0,0,0,0,0,0,0,0,0.043312101910828,0.0430809399477807,0.045644487303118,0.0437459494491251,0.0420195439739414,0.0401684483317136,0.0521710952689566,0.160650406504065,0.0434502735757966,0.0560443141088302,0.162813415825464,0,0,0,0,0,0,0,0,0,0,0,0.04296875,0.0415994840374073,0.0432020330368488,0.0426770126091174,0.0426988265971317,0.0251387528566765,0.0244215938303342,0.0235104669887279,0.0233525271912988,0.0416397675919948
"15",0,0,0,0,0,0,0,0,0,0,0,0,0.942597239648683,0.941138421733506,1,0.879849812265332,0.0923466160657812,0.864369269680683,0.949275362318841,0.959712679575265,0.944988934555801,0.935433070866142,0.668127739511584,0.939747634069401,0,0,0,0,0,0,0,0,0,0,0,0.421781554926031,0.408042394014963,0.350722815839095,0.0262172284644195,0.0216078805211312,0.0231974921630094,0.050314465408805,0.0412113643459257,0.0403629536921151,0.0551181102362205,0.0247697681803747,0.0274794693619709,0,0,0,0,0,0,0,0,0,0,0,0,0.412633563796355,0.125393824826717,0.0794451450189155,0.136062992125984,0.0647149460708783,0.0588422391857506,0.383165829145729,0.224811083123426,0.509267986176563,0.494822717288987,0.272015042306487,0.043299620733249,0,0,0,0,0,0,0,0,0,0,0,0.0409263959390863,0.0424028268551237,0.0439873417721519,0.0395569620253165,0.0463659147869674,0.0497780596068484,0.0614420062695925,0.0809968847352025,0.356854211998757,0,0,0,0,0,0,0,0,0,0,0.041014402003757,0.0405319822672578,0.0425931725649859,0.0422979797979798,0.0396699460488734,0.0357934748178651,0.0485498108448928,0.142269996838445,0.0403658152002523,0.0494799873936338,0.144624167459562,0,0,0,0,0,0,0,0,0,0,0,0.0403815580286168,0.0389363722697056,0.04399375975039,0.0403022670025189,0.041243654822335,0.0252234993614304,0.0240249609984399,0.0236443883984868,0.0241530740276035,0.0471698113207547
"16",0,0,0,0,0,0,0,0,0,0,0,0,0.948248658882928,0.949693647210577,0.879849812265332,1,0.044794952681388,0.99905183312263,0.94184938036225,0.939078282828283,0.948134092346616,0.956466876971609,0.505167554024428,0.951088671505207,0,0,0,0,0,0,0,0,0,0,0,0.429874213836478,0.378454773869347,0.301139962001267,0.0235997482693518,0.0209457315138051,0.0216097713748826,0.0802781289506953,0.0430817610062893,0.0404515522107244,0.0538413098236776,0.021505376344086,0.0234325522482584,0,0,0,0,0,0,0,0,0,0,0,0,0.37981072555205,0.0672773215413771,0.0385953812084783,0.147391577624136,0.0423940149625935,0.0433818872704243,0.438128140703518,0.203926535782141,0.608052846807172,0.59211356466877,0.294210195091252,0.0422047244094488,0,0,0,0,0,0,0,0,0,0,0,0.0356007628734901,0.0408815075055893,0.0383761496986997,0.0421590546151389,0.0395480225988701,0.0406865861411316,0.0392902408111534,0.0356138706654171,0.273490976975731,0,0,0,0,0,0,0,0,0,0,0.0389202762084118,0.0411089866156788,0.0436420722135008,0.0422180214240706,0.0407773176170755,0.0388257575757576,0.0801634706067274,0.211276528349699,0.0409653858367736,0.0816910362364908,0.208836617927527,0,0,0,0,0,0,0,0,0,0,0,0.0408423739629866,0.0402280646183085,0.0394984326018809,0.0412079270210758,0.0403174603174603,0.0236346215266688,0.0228911884603324,0.0225846925972397,0.0215020255531318,0.0368387909319899
"17",0,0,0,0,0,0,0,0,0,0,0,0,0.0473015873015873,0.0470815865849726,0.0923466160657812,0.044794952681388,1,0.0424184868629313,0.0570258349086326,0.059415278214398,0.0525812619502868,0.0436420722135008,0.284951303801445,0.0442477876106195,0,0,0,0,0,0,0,0,0,0,0,0.0418897637795276,0.0601923673596029,0.145689112649465,0.209193245778612,0.208955223880597,0.206047381546135,0.401963889768768,0.494077306733167,0.659900062460962,0.114446529080675,0.197585768742058,0.88212927756654,0,0,0,0,0,0,0,0,0,0,0,0,0.0769958977595456,0.494143716365939,0.745693704979643,0.254043767840152,0.705772811918063,0.506161137440758,0.0465484483850538,0.256005056890013,0.0403046651856553,0.0421118793211816,0.122596911440277,0.647263524201202,0,0,0,0,0,0,0,0,0,0,0,0.900794912559618,0.700961538461538,0.876148242001901,0.56017783423309,0.914492298019491,0.917174959871589,0.938866012036744,0.871190700596921,0.29803799439427,0,0,0,0,0,0,0,0,0,0,0.709034267912773,0.610576923076923,0.603404791929382,0.640580624802777,0.645978467384421,0.64418531358336,0.32449494949495,0.194162436548223,0.605495893872394,0.426934097421203,0.204819277108434,0,0,0,0,0,0,0,0,0,0,0,0.648171905067351,0.626377085300598,0.82010582010582,0.620929497312678,0.655403251514186,0.224198158145443,0.257518796992481,0.204165351846008,0.21630874572051,0.921810699588477
"18",0,0,0,0,0,0,0,0,0,0,0,0,0.940157480314961,0.940738341968912,0.864369269680683,0.99905183312263,0.0424184868629313,1,0.929456625357483,0.925525143220878,0.938665823585204,0.948840165236733,0.472853535353535,0.94188250157928,0,0,0,0,0,0,0,0,0,0,0,0.431472081218274,0.379762648344785,0.289465359063587,0.0223833543505675,0.0213239974538511,0.0213366802635708,0.0804924242424242,0.0417320363978663,0.0408033152693656,0.0517728271101349,0.0235443843461661,0.0222222222222222,0,0,0,0,0,0,0,0,0,0,0,0,0.378284267173156,0.06,0.0388782664117272,0.138118022328549,0.0413943355119826,0.0413880929640242,0.442906574394464,0.191645408163265,0.628282189180639,0.610970996216898,0.296366508688784,0.0439456212456529,0,0,0,0,0,0,0,0,0,0,0,0.0367294793995529,0.0429074607748959,0.0377358490566038,0.0410651267244145,0.03879173290938,0.0398457583547558,0.040355894502701,0.0347744360902256,0.266417678182384,0,0,0,0,0,0,0,0,0,0,0.0386064030131827,0.0416533162447933,0.0429292929292929,0.043010752688172,0.0398851308232291,0.03844931680966,0.0786802030456853,0.21408,0.0404167982317651,0.0834390862944162,0.206221937139192,0,0,0,0,0,0,0,0,0,0,0,0.0407835581245986,0.0396825396825397,0.0416666666666667,0.0437123851757998,0.0406736574515412,0.0238777459407832,0.0231756968368306,0.0205891669306303,0.0202852614896989,0.038948701709943
"19",0,0,0,0,0,0,0,0,0,0,0,0,0.989267676767677,0.987325316867078,0.949275362318841,0.94184938036225,0.0570258349086326,0.929456625357483,1,1,0.994640605296343,0.985849056603774,0.582781456953642,0.988294843403986,0,0,0,0,0,0,0,0,0,0,0,0.43661081251976,0.397952853598015,0.319000948466646,0.0251177394034537,0.0212630910821961,0.0215894868585732,0.0575833857772184,0.0405742821473159,0.0412757973733583,0.0558694287507847,0.0243670886075949,0.0224257738471257,0,0,0,0,0,0,0,0,0,0,0,0,0.39855527638191,0.0814508431434935,0.0409319899244332,0.13716814159292,0.0449438202247191,0.0447667087011349,0.41577958672511,0.210910244211862,0.551615939755256,0.540557469464453,0.292163009404389,0.0421781554926031,0,0,0,0,0,0,0,0,0,0,0,0.0372611464968153,0.0422805893657912,0.0406091370558376,0.0413223140495868,0.0412567438908283,0.0421186981493299,0.0406555310431768,0.0379310344827586,0.296782255545142,0,0,0,0,0,0,0,0,0,0,0.0409759149202377,0.0417463352453792,0.0429871352368999,0.0426599749058971,0.0406607369758577,0.0374331550802139,0.0561868686868687,0.169512966476913,0.0401390644753477,0.0573487934816672,0.168467895740623,0,0,0,0,0,0,0,0,0,0,0,0.0419871794871795,0.040251572327044,0.0430207366140514,0.0414294750158128,0.0400890868596882,0.0250634517766497,0.0230314347961407,0.0232120451693852,0.0225563909774436,0.0393650793650794
"20",0,0,0,0,0,0,0,0,0,0,0,0,0.988664987405542,0.986460348162476,0.959712679575265,0.939078282828283,0.059415278214398,0.925525143220878,1,1,0.994296577946768,0.985215476564958,0.593603010348072,0.987747408105561,0,0,0,0,0,0,0,0,0,0,0,0.420025188916877,0.383803909401179,0.315360501567398,0.0250705108116578,0.0208530805687204,0.0221459762944479,0.0588793922127255,0.0426791277258567,0.0421152628245725,0.0561304484164315,0.0236817177139249,0.0239747634069401,0,0,0,0,0,0,0,0,0,0,0,0,0.38712715855573,0.083969465648855,0.0426733605271415,0.132807570977918,0.0463596764156814,0.0465484483850538,0.398366321080741,0.210179076343073,0.533312382149591,0.523091423185674,0.282382603214623,0.0443535703051274,0,0,0,0,0,0,0,0,0,0,0,0.0371310695017455,0.0429936305732484,0.0414540816326531,0.043188313750397,0.0428346456692913,0.0429936305732484,0.042875157629256,0.040211970074813,0.287181082762912,0,0,0,0,0,0,0,0,0,0,0.0417582417582418,0.0436722983742429,0.0448557089084065,0.0438624171662985,0.0410044500953592,0.0399496697074552,0.0550487574709028,0.163129553373456,0.040841972981464,0.0570161545771302,0.16540404040404,0,0,0,0,0,0,0,0,0,0,0,0.0431034482758621,0.0418633931381807,0.043125,0.0423380726698262,0.0412728418399496,0.0251592356687898,0.0246489859594384,0.0226059654631083,0.0235331032318795,0.0428886786502681
"21",0,0,0,0,0,0,0,0,0,0,0,0,0.995590551181102,0.994169096209913,0.944988934555801,0.948134092346616,0.0525812619502868,0.938665823585204,0.994640605296343,0.994296577946768,1,0.993716619541313,0.567764407853072,0.99557801642451,0,0,0,0,0,0,0,0,0,0,0,0.431847133757962,0.387920298879203,0.314744801512287,0.0259493670886076,0.024257899776572,0.0225705329153605,0.0569259962049336,0.0445979899497487,0.0427350427350427,0.0573589662779704,0.0253448829002246,0.023801967629324,0,0,0,0,0,0,0,0,0,0,0,0,0.389463781749765,0.0804924242424242,0.0417325324059437,0.131246046805819,0.0462015503875969,0.0475285171102662,0.40119384228715,0.202779532533165,0.557898049087476,0.544674085850556,0.279047917319136,0.0447619047619048,0,0,0,0,0,0,0,0,0,0,0,0.0389857369255151,0.0434366017246886,0.0433950223356733,0.0441035474592522,0.042861645130791,0.0461095100864553,0.0438762626262626,0.0394197414064964,0.29008109794136,0,0,0,0,0,0,0,0,0,0,0.0420722135007849,0.0429662635264163,0.0440900562851782,0.0442338072669826,0.041043588927776,0.0395444479595065,0.0545283610153557,0.163109270468302,0.0427756653992395,0.0572867485048788,0.163356822549648,0,0,0,0,0,0,0,0,0,0,0,0.0427652733118971,0.0418781725888325,0.0456964006259781,0.0429971546000632,0.0420221169036335,0.0261146496815287,0.0247261345852895,0.0243516761543327,0.0242443324937028,0.0417197452229299
"22",0,0,0,0,0,0,0,0,0,0,0,0,0.999051233396584,0.998713412672885,0.935433070866142,0.956466876971609,0.0436420722135008,0.948840165236733,0.985849056603774,0.985215476564958,0.993716619541313,1,0.562245217936657,1,0,0,0,0,0,0,0,0,0,0,0,0.43734335839599,0.395690193628982,0.313192027839291,0.0255278915852505,0.0240963855421687,0.0222152690863579,0.0535148828372388,0.0422799874725963,0.0406220247540463,0.0518102372034956,0.0241653418124006,0.0232631248035209,0,0,0,0,0,0,0,0,0,0,0,0,0.389835858585859,0.0690851735015773,0.0404769375588328,0.122507122507123,0.0437209302325581,0.0448473282442748,0.403332285444829,0.190205371248025,0.560791705937794,0.547032828282828,0.275677378701953,0.0425733207190161,0,0,0,0,0,0,0,0,0,0,0,0.0372019077901431,0.0426692332370869,0.0398608035431825,0.0417589370452389,0.0413640669403221,0.040829346092504,0.0411302982731554,0.037199124726477,0.288701622971286,0,0,0,0,0,0,0,0,0,0,0.0394073139974779,0.0422759059122695,0.041875,0.0419426048565121,0.0400757336699274,0.0385942893002824,0.0509493670886076,0.156763590391909,0.0405150753768844,0.0527146464646465,0.158248081841432,0,0,0,0,0,0,0,0,0,0,0,0.0404329831263929,0.0394073139974779,0.0411086888819682,0.0415345592897907,0.0401018459579885,0.0264583997449793,0.0237871674491393,0.0238020670216098,0.0239950140230601,0.0395069532237674
"23",0,0,0,0,0,0,0,0,0,0,0,0,0.578051087984863,0.575417201540436,0.668127739511584,0.505167554024428,0.284951303801445,0.472853535353535,0.582781456953642,0.593603010348072,0.567764407853072,0.562245217936657,1,0.561630847029077,0,0,0,0,0,0,0,0,0,0,0,0.482467125860989,0.536585365853659,0.61052303860523,0.0311614730878187,0.0271636133922931,0.0275200989486704,0.0495297805642633,0.0479452054794521,0.0513385826771654,0.0672321709079485,0.0277953253316488,0.185476265325369,0,0,0,0,0,0,0,0,0,0,0,0,0.547134356404635,0.48980871746629,0.426157697121402,0.258426966292135,0.340353050480025,0.256483238456673,0.410847880299252,0.423499842915489,0.342130065975495,0.354517133956386,0.3588546529723,0.0550343964978111,0,0,0,0,0,0,0,0,0,0,0,0.199936728883265,0.0562300319488818,0.180559924504561,0.0526649746192893,0.213504220068771,0.22197523023182,0.246235884567127,0.357276119402985,0.740316083049272,0,0,0,0,0,0,0,0,0,0,0.0750234448265083,0.0504121750158529,0.0511221945137157,0.0515463917525773,0.0526150955214532,0.0474246231155779,0.0468848332284456,0.142632241813602,0.0494021397105098,0.0474395224630851,0.144161158325464,0,0,0,0,0,0,0,0,0,0,0,0.0510301109350238,0.0480527638190955,0.133581857719789,0.0484637313905607,0.0499210110584518,0.0306513409961686,0.0300961836798014,0.0282131661442006,0.027431421446384,0.208359721342622
"24",0,0,0,0,0,0,0,0,0,0,0,0,0.999684144030322,0.999357532926437,0.939747634069401,0.951088671505207,0.0442477876106195,0.94188250157928,0.988294843403986,0.987747408105561,0.99557801642451,1,0.561630847029077,1,0,0,0,0,0,0,0,0,0,0,0,0.430320150659134,0.391481365487003,0.308487316003758,0.0233144297416509,0.0213104325699746,0.0209375,0.0523659305993691,0.0387621131603626,0.0392156862745098,0.0530945648759032,0.0223000955718382,0.0214714240606252,0,0,0,0,0,0,0,0,0,0,0,0,0.389761306532663,0.0713148678764725,0.0397620538509706,0.121719886184003,0.0428438373176032,0.0429252782193959,0.403724747474747,0.196897752453308,0.561475409836066,0.546231792273591,0.272869674185464,0.0419823232323232,0,0,0,0,0,0,0,0,0,0,0,0.0354879594423321,0.0400512656199936,0.0387301587301587,0.0389857369255151,0.0406555310431768,0.0414144632048423,0.0388135058378037,0.036425902864259,0.287406483790524,0,0,0,0,0,0,0,0,0,0,0.0376175548589342,0.0397582697201018,0.0415486307837583,0.0399873056172644,0.0376155562639464,0.0350821744627054,0.0520050125313283,0.15567533291059,0.0378787878787879,0.0526980119911644,0.155881415364998,0,0,0,0,0,0,0,0,0,0,0,0.0390104662226451,0.0380589914367269,0.0399002493765586,0.0389692017598994,0.0389240506329114,0.0234399746594869,0.0219092331768388,0.0213299874529486,0.0210163111668758,0.0384738698300737
"25",0.176903390914907,0.175062972292191,0.174396442185515,0.172721478648821,0.172066687637622,0.171538708641182,0.170723894939142,0.170104728657569,0.173899271460247,0.173299905985584,0.175377833753149,0.177093358999038,0,0,0,0,0,0,0,0,0,0,0,0,1,0.993650793650794,0.99398162812797,1,0.994904458598726,0.995238095238095,1,0.994339622641509,0.992351816443595,0.995275590551181,0.996157540826129,0,0,0,0,0,0,0,0,0,0,0,0,0.215193897012079,0.207106274007682,0.224346717654557,0.216661387393095,0.222362204724409,0.21646831778707,0.37511840858857,0.288987905792489,0.280353200883002,0.216524216524217,0.218561925878999,0.22585819698428,0,0,0,0,0,0,0,0,0,0,0,0,0.174191482548831,0.177813504823151,0.185586734693878,0.178805876836511,0.18355454839754,0.173981686138301,0.177486408698433,0.181933038534428,0.177861873226112,0.178033941722703,0.177947251350493,0,0,0,0,0,0,0,0,0,0.213683527885863,0.20911104080987,0.222648752399232,0.222927913623372,0.216233354470514,0.206058693594194,0.210458360232408,0.214673046251994,0.205492424242424,0.211114659853082,0,0,0,0,0,0,0,0,0,0,0,0.300063572790846,0.300415468200703,0.303777208706786,0.303846153846154,0.297791798107256,0.309350237717908,0.304277381723914,0.30302066772655,0.305625790139064,0.310979413599501,0.298217695735201,0,0,0,0,0,0,0,0,0,0
"26",0.17970737913486,0.177596485723251,0.174378344350016,0.173662287728292,0.170899968642208,0.171145233525272,0.175925925925926,0.170894102726696,0.175799809946151,0.174914410208528,0.177044025157233,0.179257362355954,0,0,0,0,0,0,0,0,0,0,0,0,0.993650793650794,1,0.997787610619469,0.994318181818182,1,0.999367088607595,0.993676889029402,1,0.999683042789223,0.998741742686379,0.996812240994581,0,0,0,0,0,0,0,0,0,0,0,0,0.213088839709137,0.204042956411876,0.218670886075949,0.214600377595972,0.215606392980257,0.212451861360719,0.380622837370242,0.291320995532865,0.279787897691828,0.214444797963729,0.216697936210131,0.220606826801517,0,0,0,0,0,0,0,0,0,0,0,0,0.170172084130019,0.17752808988764,0.182747603833866,0.175531914893617,0.176603287141476,0.174458738625667,0.172053231939163,0.178515502662073,0.175212330921673,0.173175416133163,0.17070103740962,0,0,0,0,0,0,0,0,0,0.215177713736792,0.209713024282561,0.223140495867769,0.225023636936653,0.217691342534504,0.211930926216641,0.21360153256705,0.213130352045671,0.216844751728473,0.212507977026165,0,0,0,0,0,0,0,0,0,0,0,0.312341772151899,0.313513513513514,0.31523474928138,0.311647096159949,0.308006279434851,0.320275775618928,0.311776061776062,0.313527180783818,0.317868338557994,0.321714990746453,0.310828025477707,0,0,0,0,0,0,0,0,0,0
"27",0.169679670155408,0.170876208294356,0.164160401002506,0.16988294843404,0.16427680798005,0.160944881889764,0.165977742448331,0.164572864321608,0.169076052796983,0.166769993800372,0.172349077259931,0.170824123776445,0,0,0,0,0,0,0,0,0,0,0,0,0.99398162812797,0.997787610619469,1,0.994023277760302,0.99685534591195,0.996867167919799,0.993396226415094,0.997520917260614,0.998416719442685,0.997176913425345,0.997772828507795,0,0,0,0,0,0,0,0,0,0,0,0,0.212839974699557,0.206244087038789,0.219580857053488,0.2171875,0.217133956386293,0.213582989527134,0.376992810253204,0.291338582677165,0.278334376956794,0.214578731461029,0.216682345562872,0.221277935158955,0,0,0,0,0,0,0,0,0,0,0,0,0.165195460277427,0.172557840616967,0.175594294770206,0.171064886681155,0.170715905409783,0.168855534709193,0.171691526499524,0.171473354231975,0.165833853841349,0.168141592920354,0.168588345278903,0,0,0,0,0,0,0,0,0,0.216094902212248,0.212253829321663,0.229648400380108,0.222396980182447,0.217674418604651,0.210755362138638,0.214013950538998,0.218975808985234,0.215557638238051,0.215193897012079,0,0,0,0,0,0,0,0,0,0,0,0.304183705567789,0.301261829652997,0.309206349206349,0.300756620428752,0.299036369288157,0.304984423676012,0.300256904303147,0.300694883133291,0.308943089430894,0.306835756263532,0.297596457938014,0,0,0,0,0,0,0,0,0,0
"28",0.176264715240216,0.175157232704403,0.174897766593268,0.173508659397049,0.169080604534005,0.168051118210863,0.17456279809221,0.170253164556962,0.175189393939394,0.177439403356122,0.177207263619286,0.176188956271944,0,0,0,0,0,0,0,0,0,0,0,0,1,0.994318181818182,0.994023277760302,1,0.995232040686586,0.995888678051866,1,0.995007800312013,0.993333333333333,0.996212121212121,0.995235069885642,0,0,0,0,0,0,0,0,0,0,0,0,0.214735516372796,0.204430379746835,0.219281663516068,0.214603174603175,0.220889870621647,0.215880102040816,0.378659112370161,0.289381933438986,0.275085964363864,0.212671123845909,0.218198992443325,0.217997465145754,0,0,0,0,0,0,0,0,0,0,0,0,0.173829990448902,0.179825974863036,0.184017828716969,0.178171641791045,0.177741935483871,0.174422285533397,0.172369683402622,0.18109987357775,0.175879396984925,0.176414494596313,0.17279644895371,0,0,0,0,0,0,0,0,0,0.220725056143728,0.212386612449171,0.226984126984127,0.225117739403454,0.219246340703831,0.213324992180169,0.214535068232307,0.218147328485615,0.214330609679447,0.213404995257667,0,0,0,0,0,0,0,0,0,0,0,0.306369426751592,0.305732484076433,0.311266709102482,0.305661577608142,0.304169298799747,0.314321926489227,0.307915993537964,0.306238185255198,0.310214375788146,0.311118031765805,0.302362707535121,0,0,0,0,0,0,0,0,0,0
"29",0.174288455388551,0.171608832807571,0.166560712015257,0.171455938697318,0.166823161189358,0.167416452442159,0.167462591531359,0.164593301435407,0.173052763819095,0.171464330413016,0.173501577287066,0.175813656668794,0,0,0,0,0,0,0,0,0,0,0,0,0.994904458598726,1,0.99685534591195,0.995232040686586,1,0.999681731381286,0.995256166982922,1,0.998720818676047,0.999368886083938,0.996146435452794,0,0,0,0,0,0,0,0,0,0,0,0,0.210475886298307,0.202154626108999,0.218957345971564,0.21656050955414,0.221105527638191,0.215894465894466,0.377441713925646,0.288388324873096,0.274866645748353,0.214308325419437,0.215418781725888,0.220672162333545,0,0,0,0,0,0,0,0,0,0,0,0,0.17632,0.179018286814244,0.184688995215311,0.178359837854693,0.183198707592892,0.176544371276262,0.178135048231511,0.184334696445423,0.174173228346457,0.177207062600321,0.177373863992479,0,0,0,0,0,0,0,0,0,0.216312056737589,0.214714240606252,0.230136119025008,0.228535353535354,0.218238993710692,0.214375392341494,0.214950272698107,0.215966921119593,0.213387806411062,0.214968152866242,0,0,0,0,0,0,0,0,0,0,0,0.308837503959455,0.301748807631161,0.31302116741501,0.30730319317104,0.306654111738857,0.312854442344045,0.304557124518614,0.303446075303127,0.309636650868878,0.313222882150672,0.305511309334183,0,0,0,0,0,0,0,0,0,0
"30",0.168027638190955,0.165260855982505,0.163239481176843,0.164060006383658,0.162958320275776,0.159177215189873,0.161904761904762,0.158825386801389,0.165933375235701,0.163970130678283,0.167764189401066,0.166456096020215,0,0,0,0,0,0,0,0,0,0,0,0,0.995238095238095,0.999367088607595,0.996867167919799,0.995888678051866,0.999681731381286,1,0.995284501729016,1,0.998421218819072,0.999686126804771,0.996506827564306,0,0,0,0,0,0,0,0,0,0,0,0,0.209487424387138,0.202967171717172,0.218347470939365,0.212645486001887,0.21558197747184,0.208983752787512,0.376797998749218,0.286851321235275,0.277274148171304,0.210444027517198,0.214847436300724,0.217117684078036,0,0,0,0,0,0,0,0,0,0,0,0,0.168260038240918,0.173456397199236,0.181559835806757,0.173779551734725,0.17764857881137,0.170504044803983,0.170956466476009,0.17850408548083,0.168952618453865,0.172402804333971,0.171988618400253,0,0,0,0,0,0,0,0,0,0.217977528089888,0.210790464240903,0.225071225071225,0.229002831078956,0.217051842598376,0.20974247595408,0.216619092927371,0.217350157728707,0.213299874529486,0.212322274881517,0,0,0,0,0,0,0,0,0,0,0,0.303039898670044,0.303588440774849,0.30947101678809,0.303395747381784,0.304293714996889,0.3090625,0.304725168756027,0.307716635041113,0.30692139054181,0.308474576271186,0.301098901098901,0,0,0,0,0,0,0,0,0,0
