"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133"
"11",0.995608531994981,0.995648119365869,0.995658914728682,0.995902930980145,0.988169364881694,0.997141041931385,0.998422215209845,0.989959209287731,0.989375,0.996594427244582,1,0.991442155309033,0,0,0,0,0,0,0,0,0,0,0,0,0.232052896725441,0.233962264150943,0.222083203002815,0.226048841577959,0.229968454258675,0.225148949513954,0.231745049504951,0.225264467952707,0.232070153460695,0.229360645561763,0.230648206419132,0,0,0,0,0,0,0,0,0,0,0,0,0.361642118458164,0.368785399622404,0.367701863354037,0.362837413684871,0.363749610713173,0.366624525916561,0.284823932689311,0.209697732997481,0.209597523219814,0.362192463407038,0.358194923221561,0.354848866498741,0,0,0,0,0,0,0,0,0,0,0,0,0.284051588549858,0.282953105196451,0.289482046393391,0.284432064376354,0.292455858747994,0.289164086687306,0.286797220467467,0.289522628642281,0.288833437305053,0.289217227287017,0.2883245586869,0,0,0,0,0,0,0,0,0,0.236235595390525,0.237383177570093,0.243396226415094,0.246566791510612,0.237904468412943,0.231699751861042,0.23179227359088,0.231108312342569,0.232363861386139,0.223208623969562,0,0,0,0,0,0,0,0,0,0,0,0.415182755388941,0.412907268170426,0.4098051539912,0.40363522406769,0.399002493765586,0.40043695380774,0.406828334396937,0.410860012554928,0.403151065801668,0.409780253791396,0.415723270440252,0,0,0,0,0,0,0,0,0,0
"12",0.986641221374046,0.986215538847118,0.985973860376156,0.987551867219917,0.997498436522827,0.990108487555839,0.990752551020408,0.997780596068484,0.997764292558288,0.987758945386064,0.991442155309033,1,0,0,0,0,0,0,0,0,0,0,0,0,0.230349695219763,0.23303457106274,0.215661509314809,0.227258218959464,0.227504786215699,0.222994314592546,0.225806451612903,0.221626733921816,0.232491205628398,0.224786595004742,0.228644829800899,0,0,0,0,0,0,0,0,0,0,0,0,0.365838113448056,0.371921969939239,0.370123691722169,0.365737808739709,0.377346683354193,0.373828756058158,0.287869264613451,0.211483253588517,0.216886377903327,0.37258626147515,0.36850443599493,0.367431485022307,0,0,0,0,0,0,0,0,0,0,0,0,0.282304264799491,0.276493256262042,0.28369250562882,0.275862068965517,0.289619264562317,0.287370730178627,0.284435922019815,0.288291139240506,0.285307156428119,0.284939374601149,0.284496368803284,0,0,0,0,0,0,0,0,0,0.233678086619263,0.233123028391167,0.240983083306735,0.243191893603547,0.232154137713203,0.22961104140527,0.227331189710611,0.232461734693878,0.230842305256491,0.220878421387651,0,0,0,0,0,0,0,0,0,0,0,0.409511650175551,0.406200063918185,0.402961055680721,0.404092071611253,0.39855527638191,0.395569620253165,0.401549386701097,0.403663929248263,0.394025157232704,0.403574788334901,0.410133843212237,0,0,0,0,0,0,0,0,0,0
"13",0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.961104140526976,0.966550962448722,0.0733333333333333,0.960944881889764,0.995265151515151,0.994332493702771,0.998425196850394,0.999683744465528,0.681173131504257,1,0,0,0,0,0,0,0,0,0,0,0,0.5334375,0.497690175546658,0.420376175548589,0.0518912160050016,0.0514449031438552,0.0512581547064306,0.0900844541757898,0.0762764632627646,0.0755191944619257,0.0966936993137866,0.0536616161616162,0.0530612244897959,0,0,0,0,0,0,0,0,0,0,0,0,0.496252342286071,0.128002528445006,0.0735660847880299,0.186569528032943,0.075682382133995,0.0780209324452902,0.509056839475328,0.280690737833595,0.6278125,0.622754491017964,0.378386795390844,0.0738065326633166,0,0,0,0,0,0,0,0,0,0,0,0.066708820739804,0.0735668789808917,0.0710675931775111,0.0766550522648084,0.0721455457967378,0.0735340729001585,0.0723725613593455,0.0715401437050922,0.39269123567668,0,0,0,0,0,0,0,0,0,0,0.0762951334379906,0.0724225173940544,0.0743053387449266,0.0752045311516677,0.0750863964813069,0.0750703784798248,0.0882352941176471,0.221520984537709,0.0763215514544886,0.091910607491344,0.234151003504301,0,0,0,0,0,0,0,0,0,0,0,0.0763866877971474,0.078125,0.070339246809835,0.0737937559129612,0.0765338393421885,0.0510624801776086,0.049922480620155,0.0498901788515846,0.0557103064066852,0.0772599311854864
"14",0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.960866752910737,0.969687197678168,0.0780393421476943,0.96470207253886,0.99480012999675,0.993552546744036,0.998380304502754,0.999678353168221,0.685173299101412,1,0,0,0,0,0,0,0,0,0,0,0,0.5392,0.502888318356868,0.424105704157267,0.0493273542600897,0.0517578125,0.0507662835249042,0.0918796505985118,0.07904,0.0783932620667315,0.085677335919819,0.0529392659954531,0.0521035598705502,0,0,0,0,0,0,0,0,0,0,0,0,0.497915998717538,0.122038299253489,0.0757087628865979,0.182847896440129,0.0805326569435637,0.083170890188434,0.514460154241645,0.275329688002573,0.63715389568577,0.625839462743844,0.380032206119163,0.0768982229402262,0,0,0,0,0,0,0,0,0,0,0,0.0697899838449111,0.0755890052356021,0.0742783003567953,0.0791599353796446,0.0765027322404372,0.073581847649919,0.0781853281853282,0.0750558926860428,0.40152720330894,0,0,0,0,0,0,0,0,0,0,0.0777070063694267,0.0763707571801567,0.0768241722918676,0.0777705767984446,0.0781758957654723,0.0777453838678328,0.0871678548282566,0.217235772357724,0.0766012230447377,0.0883023786249593,0.226636274829046,0,0,0,0,0,0,0,0,0,0,0,0.078125,0.0777168655272493,0.0733799237611182,0.0743614613643712,0.0779009126466754,0.049624551093699,0.0488431876606684,0.0476650563607085,0.0563019833653231,0.07843770174306
"15",0,0,0,0,0,0,0,0,0,0,0,0,0.961104140526976,0.960866752910737,1,0.916145181476846,0.11258697027198,0.907998735377806,0.965658475110271,0.972204871955028,0.960164400885236,0.955905511811024,0.754539762053851,0.961514195583596,0,0,0,0,0,0,0,0,0,0,0,0.526912181303116,0.512468827930175,0.451288497800126,0.050561797752809,0.0517953606609469,0.0523510971786834,0.0867924528301887,0.0808616921635966,0.0804130162703379,0.0894488188976378,0.0539853921879962,0.0587492103600758,0,0,0,0,0,0,0,0,0,0,0,0,0.515713387806411,0.162885948330183,0.110340479192938,0.18740157480315,0.100462249614792,0.0979643765903308,0.493090452261307,0.296284634760705,0.588438579956016,0.585503608409162,0.366969602005641,0.0771175726927939,0,0,0,0,0,0,0,0,0,0,0,0.0780456852791878,0.0774172823642788,0.0784810126582278,0.079746835443038,0.0836466165413534,0.082435003170577,0.0943573667711599,0.112461059190031,0.444513521914827,0,0,0,0,0,0,0,0,0,0,0.0782717595491547,0.0794806839772008,0.0773567178202318,0.0801767676767677,0.0799746112345287,0.0779220779220779,0.0863808322824716,0.195700284539994,0.0772626931567329,0.0898203592814371,0.213130352045671,0,0,0,0,0,0,0,0,0,0,0,0.0756756756756757,0.0819879708768598,0.0745709828393136,0.0746221662468514,0.0802664974619289,0.0530012771392082,0.0489859594383775,0.0488650693568726,0.0564617314930991,0.0874213836477987
"16",0,0,0,0,0,0,0,0,0,0,0,0,0.966550962448722,0.969687197678168,0.916145181476846,1,0.0735015772870662,0.99936788874842,0.96059739434382,0.95770202020202,0.96584440227704,0.972555205047319,0.622925148762919,0.965604291574629,0,0,0,0,0,0,0,0,0,0,0,0.527044025157233,0.486494974874372,0.402469917669411,0.0484581497797357,0.049508092668994,0.0494832445975572,0.115044247787611,0.0808176100628931,0.079335214800878,0.0935138539042821,0.0509171410499684,0.0503483217226092,0,0,0,0,0,0,0,0,0,0,0,0,0.486435331230284,0.11623499684144,0.0740272065801961,0.205216844751728,0.0757481296758105,0.0816972767574414,0.536118090452261,0.279290690310323,0.664988990248506,0.65615141955836,0.397419760855884,0.0752755905511811,0,0,0,0,0,0,0,0,0,0,0,0.0680228862047044,0.0737783455764931,0.0704091341579448,0.0779303736825295,0.0747018204645323,0.0727908455181182,0.0754119138149556,0.0752889721961887,0.36994399502178,0,0,0,0,0,0,0,0,0,0,0.0772128060263653,0.0739324410452517,0.0775510204081633,0.0790800252047889,0.0764574705320166,0.0754419191919192,0.116944357120402,0.260373772568895,0.0755795490631947,0.115702479338843,0.271137952956135,0,0,0,0,0,0,0,0,0,0,0,0.0756222080408424,0.0785555907507127,0.0721003134796238,0.0736080528468072,0.0777777777777778,0.0482274033854998,0.0473502665412355,0.0457967377666248,0.053287628544718,0.0755667506297229
"17",0,0,0,0,0,0,0,0,0,0,0,0,0.0733333333333333,0.0780393421476943,0.11258697027198,0.0735015772870662,1,0.0731244064577398,0.0834908632640202,0.0845646023263125,0.0717017208413002,0.0759811616954474,0.249450204209865,0.0786978508217446,0,0,0,0,0,0,0,0,0,0,0,0.0803149606299213,0.0843934222773813,0.169918187539333,0.297686053783615,0.29406160685932,0.291770573566085,0.506810262907824,0.619700748129676,0.749531542785759,0.17854909318324,0.289707750952986,0.91191381495564,0,0,0,0,0,0,0,0,0,0,0,0,0.100978226569896,0.540360873694207,0.803632947071719,0.334601966381224,0.768156424581006,0.583254344391785,0.0756808106396454,0.2948798988622,0.072040622024754,0.0722815839094909,0.165143397415695,0.74438468838975,0,0,0,0,0,0,0,0,0,0,0,0.931001589825119,0.781410256410256,0.9052898321191,0.669101302000635,0.943414020748192,0.942857142857143,0.961989230281913,0.912975180647188,0.285580815945188,0,0,0,0,0,0,0,0,0,0,0.797196261682243,0.721153846153846,0.709962168978562,0.741558851372673,0.74572514249525,0.747872675701229,0.425820707070707,0.269035532994924,0.721730890713834,0.527220630372493,0.286937222574509,0,0,0,0,0,0,0,0,0,0,0,0.749198203976908,0.726471514006925,0.8708372237784,0.726841606070187,0.753905004781638,0.319148936170213,0.337719298245614,0.294414641842853,0.299408652349829,0.941120607787274
"18",0,0,0,0,0,0,0,0,0,0,0,0,0.960944881889764,0.96470207253886,0.907998735377806,0.99936788874842,0.0731244064577398,1,0.954559898315856,0.952896244430299,0.958583623142586,0.967270416269463,0.595643939393939,0.958938723941883,0,0,0,0,0,0,0,0,0,0,0,0.530774111675127,0.482823235477826,0.396077190762417,0.0472887767969735,0.0483768300445576,0.0495764041418262,0.115214646464646,0.0803263256981487,0.0758686643289767,0.0944461876372764,0.0499522748965956,0.0501587301587302,0,0,0,0,0,0,0,0,0,0,0,0,0.477682811016144,0.0980952380952381,0.0707456978967495,0.197129186602871,0.0734516028633676,0.0783190066857689,0.53413022963196,0.266262755102041,0.678899082568807,0.669609079445145,0.390837282780411,0.0765096427442302,0,0,0,0,0,0,0,0,0,0,0,0.0641967422548707,0.0730067243035543,0.070674768148385,0.0753930060956047,0.0699523052464229,0.0729434447300771,0.0718144264378773,0.0714285714285714,0.363523187052599,0,0,0,0,0,0,0,0,0,0,0.073760200878845,0.0720922781159885,0.0729166666666667,0.0768500948766603,0.0749840459476707,0.0753098188751192,0.115164974619289,0.2672,0.0738869592674455,0.116116751269036,0.269082745349583,0,0,0,0,0,0,0,0,0,0,0,0.0741811175337187,0.0761904761904762,0.0711152882205514,0.0722204624643649,0.0765808706704798,0.0483922317733206,0.0466645787660507,0.0459296800760215,0.0535657686212361,0.071247625079164
"19",0,0,0,0,0,0,0,0,0,0,0,0,0.995265151515151,0.99480012999675,0.965658475110271,0.96059739434382,0.0834908632640202,0.954559898315856,1,1,0.996847414880202,0.993710691823899,0.693156732891832,0.994621955077507,0,0,0,0,0,0,0,0,0,0,0,0.536199810306671,0.497518610421836,0.426493834966804,0.049607535321821,0.0510948905109489,0.0516270337922403,0.092196349905601,0.0767790262172285,0.075046904315197,0.0969868173258004,0.0525316455696203,0.0505369551484523,0,0,0,0,0,0,0,0,0,0,0,0,0.501256281407035,0.126948775055679,0.0758816120906801,0.196586599241466,0.0777153558052434,0.0832282471626734,0.515341264871634,0.29337139232477,0.62692187009727,0.62229877857814,0.389341692789969,0.0755429650613787,0,0,0,0,0,0,0,0,0,0,0,0.0652866242038217,0.0746316463805253,0.070748730964467,0.0759694850603942,0.072675341161536,0.0721123165283982,0.0724866057358966,0.0752351097178683,0.395501405810684,0,0,0,0,0,0,0,0,0,0,0.0747575852361589,0.0768005098789038,0.074992155632256,0.0765370138017566,0.0762388818297332,0.0745517458320226,0.09375,0.225806451612903,0.0752212389380531,0.0943277969288624,0.236808645899555,0,0,0,0,0,0,0,0,0,0,0,0.0733974358974359,0.0761006289308176,0.0687093779015785,0.0727387729285262,0.0754056633789373,0.050761421319797,0.0485527544351074,0.0476787954830615,0.0548245614035088,0.0784126984126984
"20",0,0,0,0,0,0,0,0,0,0,0,0,0.994332493702771,0.993552546744036,0.972204871955028,0.95770202020202,0.0845646023263125,0.952896244430299,1,1,0.995880861850444,0.992450456118276,0.691439322671684,0.993716619541313,0,0,0,0,0,0,0,0,0,0,0,0.52896725440806,0.492708656531182,0.422884012539185,0.0504544030084613,0.0521327014218009,0.0517779164067374,0.0914846470402026,0.07601246105919,0.0785307156428119,0.0984634681718407,0.053678560151563,0.0520504731861199,0,0,0,0,0,0,0,0,0,0,0,0,0.497959183673469,0.134223918575064,0.0768748038908064,0.196845425867508,0.0815183571873055,0.0848638378720709,0.511153000314169,0.291234684260132,0.615336266499057,0.609487904492617,0.388591238575481,0.0767536961308588,0,0,0,0,0,0,0,0,0,0,0,0.0656934306569343,0.0748407643312102,0.0707908163265306,0.0781200381073357,0.0746456692913386,0.0726114649681529,0.0747162673392182,0.0741895261845387,0.396701929060361,0,0,0,0,0,0,0,0,0,0,0.0762951334379906,0.0755498884284348,0.075909661229611,0.0766803408015147,0.0750158931977114,0.0739226171752123,0.0899653979238754,0.22331327209376,0.0754005655042413,0.0921761165663605,0.237689393939394,0,0,0,0,0,0,0,0,0,0,0,0.0747126436781609,0.0774315391879131,0.0715625,0.0714060031595577,0.0787649653434152,0.0512738853503185,0.0489859594383775,0.0499215070643642,0.0571069971760276,0.0785241248817408
"21",0,0,0,0,0,0,0,0,0,0,0,0,0.998425196850394,0.998380304502754,0.960164400885236,0.96584440227704,0.0717017208413002,0.958583623142586,0.996847414880202,0.995880861850444,1,0.99780081683946,0.680177327422419,0.998736576121289,0,0,0,0,0,0,0,0,0,0,0,0.531528662420382,0.494084682440847,0.420919974795211,0.0484177215189873,0.050430896903926,0.0507836990595611,0.0882352941176471,0.074748743718593,0.0728078505856284,0.0964387015442799,0.0529355149181906,0.0514122500793399,0,0,0,0,0,0,0,0,0,0,0,0,0.493885230479774,0.118371212121212,0.0711349984192223,0.187223276407337,0.075968992248062,0.0785804816223067,0.50832547910776,0.282691092861655,0.624921334172435,0.61939586645469,0.382712182900094,0.0726984126984127,0,0,0,0,0,0,0,0,0,0,0,0.0646592709984152,0.0689875439156819,0.0698787492022974,0.0722275487376158,0.0724866057358966,0.0701248799231508,0.0716540404040404,0.0703248186691895,0.392389270118528,0,0,0,0,0,0,0,0,0,0,0.071585557299843,0.0732017823042648,0.0722326454033771,0.0733017377567141,0.0725421571746739,0.0705472951597596,0.0883735506110937,0.219178082191781,0.0722433460076046,0.0878186968838527,0.228379244074311,0,0,0,0,0,0,0,0,0,0,0,0.0720257234726688,0.0739213197969543,0.0688575899843505,0.0701865317736326,0.0717219589257504,0.0509554140127389,0.0488262910798122,0.0487033523086654,0.0547858942065491,0.0754777070063694
"22",0,0,0,0,0,0,0,0,0,0,0,0,0.999683744465528,0.999678353168221,0.955905511811024,0.972555205047319,0.0759811616954474,0.967270416269463,0.993710691823899,0.992450456118276,0.99780081683946,1,0.673878958921292,1,0,0,0,0,0,0,0,0,0,0,0,0.536967418546366,0.491255465334166,0.421069281872825,0.0485345099275134,0.0507292327203551,0.0503754693366708,0.0886637112096264,0.0761039774506733,0.0783878133925738,0.0945692883895131,0.0521462639109698,0.0509273813266268,0,0,0,0,0,0,0,0,0,0,0,0,0.487689393939394,0.11198738170347,0.0709130844053969,0.180753402975625,0.0747286821705426,0.0782442748091603,0.507701980509274,0.26129541864139,0.627709707822809,0.625,0.373345935727788,0.075685903500473,0,0,0,0,0,0,0,0,0,0,0,0.0661367249602544,0.0744305421880013,0.0714963619107877,0.0749762733312243,0.0732554467950742,0.0740031897926635,0.0731554160125589,0.0734604563926227,0.388888888888889,0,0,0,0,0,0,0,0,0,0,0.0740857503152585,0.0727908455181182,0.0759375,0.0782087669504888,0.0744714420952982,0.0771885786005648,0.0889240506329114,0.218078381795196,0.074748743718593,0.0899621212121212,0.229539641943734,0,0,0,0,0,0,0,0,0,0,0,0.0751353072269978,0.0766078184110971,0.0710059171597633,0.0745085605580216,0.0757479312539784,0.0516416958877909,0.0466353677621283,0.0482305042279987,0.0545341227796821,0.0755372945638432
"23",0,0,0,0,0,0,0,0,0,0,0,0,0.681173131504257,0.685173299101412,0.754539762053851,0.622925148762919,0.249450204209865,0.595643939393939,0.693156732891832,0.691439322671684,0.680177327422419,0.673878958921292,1,0.68173198482933,0,0,0,0,0,0,0,0,0,0,0,0.586412022542267,0.612843470206854,0.655666251556662,0.0547686496694995,0.056538218572331,0.059678416821274,0.0815047021943574,0.0846824408468244,0.087244094488189,0.105246622683003,0.0581174984207201,0.183590066016976,0,0,0,0,0,0,0,0,0,0,0,0,0.615408706545568,0.437441204139229,0.354192740926158,0.290886392009988,0.308764323319913,0.256166982922201,0.514962593516209,0.452089224002513,0.457744266415331,0.473831775700935,0.43635231870526,0.0853658536585366,0,0,0,0,0,0,0,0,0,0,0,0.199936728883265,0.0884984025559105,0.189367725699906,0.0907360406091371,0.206939668646452,0.213083518577326,0.235570890840652,0.313432835820896,0.746203904555314,0,0,0,0,0,0,0,0,0,0,0.110034385745545,0.0849714648065948,0.0844763092269327,0.0859106529209622,0.085812715314751,0.0860552763819095,0.0840151038388924,0.195528967254408,0.0846444304594084,0.0816839459629281,0.207743153918791,0,0,0,0,0,0,0,0,0,0,0,0.0839936608557845,0.0857412060301508,0.149114631873253,0.0836236933797909,0.0890995260663507,0.0590676883780332,0.0549177784672665,0.0529780564263323,0.0632793017456359,0.201393286890437
"24",0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.961514195583596,0.965604291574629,0.0786978508217446,0.958938723941883,0.994621955077507,0.993716619541313,0.998736576121289,1,0.68173198482933,1,0,0,0,0,0,0,0,0,0,0,0,0.540175768989328,0.500469777638584,0.425618540557469,0.0491493383742911,0.0521628498727735,0.05125,0.0930599369085174,0.0812753985620506,0.08191018342821,0.0942507068803016,0.0547945205479452,0.051784022734449,0,0,0,0,0,0,0,0,0,0,0,0,0.498743718592965,0.121617319325056,0.0792110206637445,0.182421751501739,0.0816516609748525,0.0839427662957075,0.507575757575758,0.277302943969611,0.629255989911728,0.621912602913236,0.37781954887218,0.0795454545454545,0,0,0,0,0,0,0,0,0,0,0,0.0700253485424588,0.0778596603652675,0.0742857142857143,0.0798732171156894,0.0787897888433659,0.0774131889136668,0.0773114547175765,0.0768991282689913,0.396508728179551,0,0,0,0,0,0,0,0,0,0,0.0786833855799373,0.0772900763358779,0.0774315391879131,0.0790225325293558,0.0781000956327702,0.0799620733249052,0.0899122807017544,0.213696892834496,0.0785984848484848,0.0908804039129063,0.224418233981511,0,0,0,0,0,0,0,0,0,0,0,0.0773866159213448,0.0802410402790993,0.074501246882793,0.0760527969830295,0.079746835443038,0.0506810262907824,0.0500782472613459,0.0486198243412798,0.0558343789209536,0.079833279897403
"25",0.231285988483685,0.232052896725441,0.231893265565438,0.238687061822817,0.233721296005033,0.228718278188243,0.228379244074311,0.232307204062202,0.236933797909408,0.228768411156377,0.232052896725441,0.230349695219763,0,0,0,0,0,0,0,0,0,0,0,0,1,0.997460317460317,0.996515679442509,1,0.997133757961783,0.998412698412698,1,0.99811320754717,0.995538559592097,0.998425196850394,0.996157540826129,0,0,0,0,0,0,0,0,0,0,0,0,0.274952320406866,0.269526248399488,0.274378585086042,0.276528349699081,0.282204724409449,0.278224509488582,0.456267761288285,0.348822406110757,0.346578366445916,0.282367837923393,0.275894836870447,0.279756175810074,0,0,0,0,0,0,0,0,0,0,0,0,0.260006404098623,0.258842443729904,0.259247448979592,0.260081275398562,0.262220783425057,0.263972213451216,0.254237288135593,0.260897030953885,0.248502049826553,0.259045789305155,0.253892596123292,0,0,0,0,0,0,0,0,0,0.2905317769131,0.289781714647264,0.307421625079974,0.303270879644332,0.300570703868104,0.28652571789208,0.286959328599096,0.294098883572568,0.288825757575758,0.287767486426062,0,0,0,0,0,0,0,0,0,0,0,0.386204704386523,0.396931927133269,0.390524967989757,0.385897435897436,0.38391167192429,0.388589540412044,0.391121192482178,0.389825119236884,0.383691529709229,0.38833437305053,0.387014640356461,0,0,0,0,0,0,0,0,0,0
"26",0.230916030534351,0.230624411672419,0.231665092854895,0.237423902595322,0.230793352148009,0.229046705054383,0.228927203065134,0.227647431832594,0.232499208108964,0.228758169934641,0.233962264150943,0.23303457106274,0,0,0,0,0,0,0,0,0,0,0,0,0.997460317460317,1,0.998735777496839,0.997790404040404,1,0.999683544303797,0.997470755611761,1,0.998732171156894,0.999056307014785,0.997768568696207,0,0,0,0,0,0,0,0,0,0,0,0,0.270629149541574,0.267845862286797,0.273101265822785,0.275330396475771,0.279222814164839,0.275673940949936,0.452658068575024,0.349393746011487,0.342482844666251,0.279032771237671,0.273295809881176,0.277496839443742,0,0,0,0,0,0,0,0,0,0,0,0,0.258444869343531,0.260353130016051,0.26038338658147,0.262828535669587,0.263938124395746,0.265453404455601,0.255703422053232,0.264954588161603,0.250707769738912,0.257042253521127,0.254322540081735,0,0,0,0,0,0,0,0,0,0.285622798591098,0.288237149164301,0.303877940241577,0.301607311692405,0.29861982434128,0.28414442700157,0.288314176245211,0.288614018395179,0.285040854808297,0.287811104020421,0,0,0,0,0,0,0,0,0,0,0,0.381329113924051,0.3939586645469,0.388693708080485,0.387813392573786,0.384615384615385,0.389846443121279,0.39028314028314,0.390012642225032,0.383699059561129,0.386181369524985,0.386624203821656,0,0,0,0,0,0,0,0,0,0
"27",0.217887725975262,0.222637979420019,0.214598997493734,0.228408731414109,0.221945137157107,0.217322834645669,0.213672496025437,0.213881909547739,0.219987429289755,0.220086794792312,0.222083203002815,0.215661509314809,0,0,0,0,0,0,0,0,0,0,0,0,0.996515679442509,0.998735777496839,1,0.996539792387543,0.998427672955975,0.99906015037594,0.996540880503145,0.998760458630307,1,0.997804265997491,0.998090995863824,0,0,0,0,0,0,0,0,0,0,0,0,0.275142314990512,0.271838536739199,0.274319674695027,0.28,0.281308411214953,0.280545858457633,0.457017818068146,0.357165354330709,0.35097056981841,0.284316819185863,0.276889306992788,0.279194208372679,0,0,0,0,0,0,0,0,0,0,0,0,0.255359394703657,0.251606683804627,0.251980982567353,0.256442098727103,0.258503401360544,0.257661038148843,0.251348778165662,0.258620689655172,0.24578388507183,0.25063211125158,0.24836397631661,0,0,0,0,0,0,0,0,0,0.277973709522283,0.278211941231635,0.29490022172949,0.294117647058824,0.291162790697674,0.27634442026733,0.277742549143944,0.282123782595036,0.28428616057482,0.275270184361093,0,0,0,0,0,0,0,0,0,0,0,0.375275243787354,0.388643533123028,0.384761904761905,0.377679697351828,0.375194280385452,0.381308411214953,0.388246628131021,0.384080859128238,0.375547217010632,0.378286421280544,0.378557874762808,0,0,0,0,0,0,0,0,0,0
"28",0.223671651288578,0.226729559748428,0.222711544510852,0.236048749198204,0.228904282115869,0.22555910543131,0.224483306836248,0.227848101265823,0.23074494949495,0.225605966438782,0.226048841577959,0.227258218959464,0,0,0,0,0,0,0,0,0,0,0,0,1,0.997790404040404,0.996539792387543,1,0.997457088366179,0.998418722327641,1,0.998439937597504,0.995873015873016,0.998737373737374,0.996188055908513,0,0,0,0,0,0,0,0,0,0,0,0,0.273929471032746,0.270886075949367,0.278512917454316,0.280634920634921,0.283685705269801,0.280612244897959,0.457979225684608,0.354358161648178,0.348233823069709,0.28525947150589,0.277392947103275,0.284854245880862,0,0,0,0,0,0,0,0,0,0,0,0,0.262018465456861,0.259426361585562,0.263291945240369,0.261194029850746,0.267741935483871,0.268439379550491,0.256795650783499,0.263274336283186,0.252826633165829,0.258105530832804,0.257450856055802,0,0,0,0,0,0,0,0,0,0.283606031440488,0.282765092274007,0.297777777777778,0.294819466248038,0.293055123014637,0.279949953081013,0.282132656299587,0.287701549162188,0.284098051539912,0.28169459374012,0,0,0,0,0,0,0,0,0,0,0,0.381210191082803,0.390127388535032,0.38542329726289,0.386132315521629,0.382501579279848,0.384664131812421,0.391599353796446,0.389413988657845,0.380832282471627,0.388352538150109,0.383780332056194,0,0,0,0,0,0,0,0,0,0
"29",0.226095299008634,0.23217665615142,0.226319135410045,0.238505747126437,0.231924882629108,0.228470437017995,0.22572429162687,0.22615629984051,0.231469849246231,0.229662077596996,0.229968454258675,0.227504786215699,0,0,0,0,0,0,0,0,0,0,0,0,0.997133757961783,1,0.998427672955975,0.997457088366179,1,0.999681731381286,0.997153700189753,1,0.998401023345059,0.999053329125907,0.996788696210662,0,0,0,0,0,0,0,0,0,0,0,0,0.271478760779304,0.26552598225602,0.273301737756714,0.278980891719745,0.281092964824121,0.28024453024453,0.463137996219282,0.360406091370558,0.351741449639159,0.282051282051282,0.272842639593909,0.283766645529486,0,0,0,0,0,0,0,0,0,0,0,0,0.26912,0.267244145011229,0.271132376395534,0.268787028375429,0.273344103392569,0.273753527751646,0.263665594855305,0.273356401384083,0.260787401574803,0.268057784911718,0.267314321529301,0,0,0,0,0,0,0,0,0,0.292069632495164,0.291758762235554,0.308325419436531,0.308396464646465,0.301572327044025,0.286566227244193,0.287776708373436,0.294529262086514,0.287869264613451,0.293312101910828,0,0,0,0,0,0,0,0,0,0,0,0.38834336395312,0.39872813990461,0.393200769724182,0.395510591210876,0.389830508474576,0.393824826717076,0.397946084724005,0.397574984045948,0.389889415481833,0.39262269459206,0.392481682064352,0,0,0,0,0,0,0,0,0,0
"30",0.223618090452261,0.225554514214308,0.222397975324264,0.230130864985637,0.223754308994046,0.221518987341772,0.220952380952381,0.223239658983265,0.227529855436832,0.221841941505912,0.225148949513954,0.222994314592546,0,0,0,0,0,0,0,0,0,0,0,0,0.998412698412698,0.999683544303797,0.99906015037594,0.998418722327641,0.999681731381286,1,0.998428167243005,1,0.998736975055257,1,0.996506827564306,0,0,0,0,0,0,0,0,0,0,0,0,0.277936962750716,0.272411616161616,0.28023876845743,0.282164202579427,0.285356695869837,0.280662631411277,0.459349593495935,0.360713148678765,0.349796811503595,0.287054409005629,0.279962252280591,0.286972938955318,0,0,0,0,0,0,0,0,0,0,0,0,0.260675589547482,0.257479312539784,0.262393432270287,0.264353699723672,0.26453488372093,0.263534536403236,0.258341277407054,0.262727844123193,0.253740648379052,0.25653282345443,0.25703446095479,0,0,0,0,0,0,0,0,0,0.280898876404494,0.282308657465496,0.297562519784742,0.294117647058824,0.293878825733916,0.279553211293826,0.283539486203616,0.287066246056782,0.284190715181932,0.282464454976303,0,0,0,0,0,0,0,0,0,0,0,0.382520582647245,0.391870435058749,0.383592017738359,0.387813392573786,0.385189794648413,0.39125,0.389906782385085,0.391524351676154,0.383025367992484,0.388906009244992,0.385243328100471,0,0,0,0,0,0,0,0,0,0
